Accuracy,BalancedAccuracy,Recall,CohenKappa,Precision,GeometricMean,F1,Demographic_Parity,Disparate_Impact,Equal_Opportunity,Equalized_FPR,IndividualFairness,time
1.0,1.0,1.0,0.0,1.0,1.0,1.0,inf,inf,inf,inf,0.0,2026-03-11 13:48:42.954079
1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,inf,0.0,2026-03-11 13:48:42.954656
1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,inf,0.0,2026-03-11 13:48:42.955324
0.75,0.5,1.0,0.0,0.75,0.0,0.8571428571428571,0.0,0.0,0.0,inf,0.0,2026-03-11 13:48:42.955953
0.6,0.375,0.75,-0.2500000000000007,0.75,0.0,0.75,0.25,0.25,0.33333333333333337,inf,0.0,2026-03-11 13:48:42.956542
0.6666666666666666,0.4,0.8,-0.20000000000000057,0.8,0.0,0.8000000000000002,0.19999999999999996,0.19999999999999996,0.25,inf,0.0,2026-03-11 13:48:42.960346
0.7142857142857143,0.4166666666666667,0.8333333333333334,-0.16666666666666635,0.8333333333333334,0.0,0.8333333333333334,0.19999999999999996,0.19999999999999996,0.25,inf,0.0,2026-03-11 13:48:42.961170
0.75,0.42857142857142855,0.8571428571428571,-0.14285714285714285,0.8571428571428571,0.0,0.8571428571428571,0.19999999999999996,0.19999999999999996,0.25,inf,0.0,2026-03-11 13:48:42.961992
0.7777777777777778,0.4375,0.875,-0.125,0.875,0.0,0.875,0.16666666666666663,0.16666666666666663,0.19999999999999996,inf,0.0,2026-03-11 13:48:42.962919
0.8,0.4444444444444444,0.8888888888888888,-0.11111111111111124,0.8888888888888888,0.0,0.8888888888888888,0.1428571428571429,0.1428571428571429,0.16666666666666663,inf,0.0,2026-03-11 13:48:42.966161
0.8181818181818182,0.45,0.9,-0.09999999999999892,0.9,0.0,0.9,0.1428571428571429,0.1428571428571429,0.16666666666666663,inf,0.0,2026-03-11 13:48:42.967205
0.8333333333333334,0.45454545454545453,0.9090909090909091,-0.09090909090908979,0.9090909090909091,0.0,0.9090909090909091,0.125,0.125,0.1428571428571429,inf,0.0,2026-03-11 13:48:42.972302
0.8461538461538461,0.4583333333333333,0.9166666666666666,-0.08333333333333463,0.9166666666666666,0.0,0.9166666666666666,0.11111111111111116,0.11111111111111116,0.125,inf,0.0,2026-03-11 13:48:42.973439
0.8571428571428571,0.46153846153846156,0.9230769230769231,-0.07692307692307698,0.9230769230769231,0.0,0.9230769230769231,0.09999999999999998,0.09999999999999998,0.11111111111111116,inf,0.0,2026-03-11 13:48:42.974650
0.8666666666666667,0.4642857142857143,0.9285714285714286,-0.07142857142857194,0.9285714285714286,0.0,0.9285714285714286,0.09090909090909094,0.09090909090909094,0.09999999999999998,inf,0.0,2026-03-11 13:48:42.978921
0.875,0.4666666666666667,0.9333333333333333,-0.06666666666666667,0.9333333333333333,0.0,0.9333333333333333,0.08333333333333337,0.08333333333333337,0.09090909090909094,inf,0.0,2026-03-11 13:48:42.980251
0.8823529411764706,0.46875,0.9375,-0.062500000000001,0.9375,0.0,0.9375,0.07692307692307687,0.07692307692307687,0.08333333333333337,inf,0.0,2026-03-11 13:48:42.984633
0.8888888888888888,0.47058823529411764,0.9411764705882353,-0.058823529411764955,0.9411764705882353,0.0,0.9411764705882353,0.0714285714285714,0.0714285714285714,0.07692307692307687,inf,0.0,2026-03-11 13:48:42.986130
0.8947368421052632,0.4722222222222222,0.9444444444444444,-0.055555555555553825,0.9444444444444444,0.0,0.9444444444444444,0.06666666666666665,0.06666666666666665,0.0714285714285714,inf,0.0,2026-03-11 13:48:42.990613
0.85,0.4722222222222222,0.9444444444444444,-0.07142857142857148,0.8947368421052632,0.0,0.918918918918919,0.0625,0.0625,0.0714285714285714,inf,0.0,2026-03-11 13:48:42.992138
