Accuracy,BalancedAccuracy,Recall,CohenKappa,Precision,GeometricMean,F1,Demographic_Parity,Disparate_Impact,Equal_Opportunity,Equalized_FPR,IndividualFairness,time
1.0,1.0,1.0,0.0,1.0,1.0,1.0,inf,inf,inf,inf,0.0,2026-03-11 15:10:32.388747
1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,inf,0.0,2026-03-11 15:10:32.389308
1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,inf,0.0,2026-03-11 15:10:32.389870
1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,inf,0.0,2026-03-11 15:10:32.390525
1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,inf,0.0,2026-03-11 15:10:32.394276
1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,inf,0.0,2026-03-11 15:10:32.394998
1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,inf,0.0,2026-03-11 15:10:32.395825
1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,inf,0.0,2026-03-11 15:10:32.396678
1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,inf,0.0,2026-03-11 15:10:32.399837
1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,inf,0.0,2026-03-11 15:10:32.400817
1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,inf,0.0,2026-03-11 15:10:32.401837
1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,inf,0.0,2026-03-11 15:10:32.406927
1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,inf,0.0,2026-03-11 15:10:32.408037
1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,inf,0.0,2026-03-11 15:10:32.412249
0.9333333333333333,0.5,1.0,0.0,0.9333333333333333,0.0,0.9655172413793104,0.0,0.0,0.0,inf,0.0,2026-03-11 15:10:32.413498
0.875,0.4666666666666667,0.9333333333333333,-0.06666666666666667,0.9333333333333333,0.0,0.9333333333333333,0.11111111111111116,0.11111111111111116,0.11111111111111116,inf,0.0,2026-03-11 15:10:32.414353
0.8823529411764706,0.46875,0.9375,-0.062500000000001,0.9375,0.0,0.9375,0.09999999999999998,0.09999999999999998,0.09999999999999998,inf,0.0,2026-03-11 15:10:32.418709
0.8888888888888888,0.47058823529411764,0.9411764705882353,-0.058823529411764955,0.9411764705882353,0.0,0.9411764705882353,0.09999999999999998,0.09999999999999998,0.09999999999999998,inf,0.0,2026-03-11 15:10:32.420069
0.8947368421052632,0.4722222222222222,0.9444444444444444,-0.055555555555553825,0.9444444444444444,0.0,0.9444444444444444,0.09999999999999998,0.09999999999999998,0.09999999999999998,inf,0.0,2026-03-11 15:10:32.424577
0.9,0.47368421052631576,0.9473684210526315,-0.05263157894736725,0.9473684210526315,0.0,0.9473684210526315,0.09999999999999998,0.09999999999999998,0.09999999999999998,inf,0.0,2026-03-11 15:10:32.426054
0.9047619047619048,0.475,0.95,-0.049999999999999635,0.95,0.0,0.9500000000000001,0.09999999999999998,0.09999999999999998,0.09999999999999998,inf,0.0,2026-03-11 15:10:32.437662
0.9090909090909091,0.47619047619047616,0.9523809523809523,-0.047619047619050114,0.9523809523809523,0.0,0.9523809523809523,0.09090909090909094,0.09090909090909094,0.09090909090909094,inf,0.0,2026-03-11 15:10:32.442747
0.9130434782608695,0.4772727272727273,0.9545454545454546,-0.045454545454547274,0.9545454545454546,0.0,0.9545454545454546,0.09090909090909094,0.09090909090909094,0.09090909090909094,inf,0.0,2026-03-11 15:10:32.444883
0.9166666666666666,0.4782608695652174,0.9565217391304348,-0.043478260869567936,0.9565217391304348,0.0,0.9565217391304348,0.08333333333333337,0.08333333333333337,0.08333333333333337,inf,0.0,2026-03-11 15:10:32.450135
0.92,0.4791666666666667,0.9583333333333334,-0.04166666666666643,0.9583333333333334,0.0,0.9583333333333334,0.07692307692307687,0.07692307692307687,0.07692307692307687,inf,0.0,2026-03-11 15:10:32.455437
0.9230769230769231,0.48,0.96,-0.03999999999999868,0.96,0.0,0.96,0.07692307692307687,0.07692307692307687,0.07692307692307687,inf,0.0,2026-03-11 15:10:32.460929
0.9259259259259259,0.4807692307692308,0.9615384615384616,-0.03846153846153559,0.9615384615384616,0.0,0.9615384615384616,0.0714285714285714,0.0714285714285714,0.0714285714285714,inf,0.0,2026-03-11 15:10:32.466377
0.9285714285714286,0.48148148148148145,0.9629629629629629,-0.03703703703703835,0.9629629629629629,0.0,0.9629629629629629,0.0714285714285714,0.0714285714285714,0.0714285714285714,inf,0.0,2026-03-11 15:10:32.468829
0.9310344827586207,0.48214285714285715,0.9642857142857143,-0.03571428571428869,0.9642857142857143,0.0,0.9642857142857143,0.0714285714285714,0.0714285714285714,0.0714285714285714,inf,0.0,2026-03-11 15:10:32.474431
0.9333333333333333,0.4827586206896552,0.9655172413793104,-0.03448275862068811,0.9655172413793104,0.0,0.9655172413793104,0.06666666666666665,0.06666666666666665,0.06666666666666665,inf,0.0,2026-03-11 15:10:32.480033
0.9354838709677419,0.48333333333333334,0.9666666666666667,-0.03333333333333665,0.9666666666666667,0.0,0.9666666666666667,0.0625,0.0625,0.0625,inf,0.0,2026-03-11 15:10:32.485837
0.9375,0.4838709677419355,0.967741935483871,-0.03225806451612903,0.967741935483871,0.0,0.967741935483871,0.0625,0.0625,0.0625,inf,0.0,2026-03-11 15:10:32.491612
0.9393939393939394,0.484375,0.96875,-0.03125000000000165,0.96875,0.0,0.96875,0.05882352941176472,0.05882352941176472,0.05882352941176472,inf,0.0,2026-03-11 15:10:32.497517
0.9411764705882353,0.48484848484848486,0.9696969696969697,-0.03030303030302877,0.9696969696969697,0.0,0.9696969696969697,0.05555555555555558,0.05555555555555558,0.05555555555555558,inf,0.0,2026-03-11 15:10:32.503450
0.9428571428571428,0.4852941176470588,0.9705882352941176,-0.029411764705882706,0.9705882352941176,0.0,0.9705882352941176,0.05555555555555558,0.05555555555555558,0.05555555555555558,inf,0.0,2026-03-11 15:10:32.512458
0.9444444444444444,0.4857142857142857,0.9714285714285714,-0.028571428571426576,0.9714285714285714,0.0,0.9714285714285714,0.05555555555555558,0.05555555555555558,0.05555555555555558,inf,0.0,2026-03-11 15:10:32.521560
0.9459459459459459,0.4861111111111111,0.9722222222222222,-0.02777777777777895,0.9722222222222222,0.0,0.9722222222222222,0.052631578947368474,0.052631578947368474,0.052631578947368474,inf,0.0,2026-03-11 15:10:32.530697
0.9210526315789473,0.4861111111111111,0.9722222222222222,-0.036363636363635994,0.9459459459459459,0.0,0.9589041095890412,0.050000000000000044,0.050000000000000044,0.052631578947368474,0.0,0.0,2026-03-11 15:10:32.539906
0.8974358974358975,0.4861111111111111,0.9722222222222222,-0.04000000000000022,0.9210526315789473,0.0,0.9459459459459458,0.04761904761904767,0.04761904761904767,0.052631578947368474,0.0,0.0,2026-03-11 15:10:32.548577
0.9,0.4864864864864865,0.972972972972973,-0.03896103896103811,0.9230769230769231,0.0,0.9473684210526315,0.045454545454545414,0.045454545454545414,0.050000000000000044,0.0,0.0,2026-03-11 15:10:32.557948
0.9024390243902439,0.4868421052631579,0.9736842105263158,-0.037974683544303424,0.925,0.0,0.9487179487179489,0.045454545454545414,0.045454545454545414,0.050000000000000044,0.0,0.0,2026-03-11 15:10:32.572757
0.9047619047619048,0.48717948717948717,0.9743589743589743,-0.03703703703703583,0.926829268292683,0.0,0.9500000000000001,0.04347826086956519,0.04347826086956519,0.04761904761904767,0.0,0.0,2026-03-11 15:10:32.582280
0.9069767441860465,0.4875,0.975,-0.03614457831325192,0.9285714285714286,0.0,0.951219512195122,0.04347826086956519,0.04347826086956519,0.04761904761904767,0.0,0.0,2026-03-11 15:10:32.589689
0.9090909090909091,0.4878048780487805,0.975609756097561,-0.035294117647057706,0.9302325581395349,0.0,0.9523809523809524,0.04166666666666663,0.04166666666666663,0.045454545454545414,0.0,0.0,2026-03-11 15:10:32.599525
0.9111111111111111,0.4880952380952381,0.9761904761904762,-0.03448275862069077,0.9318181818181818,0.0,0.9534883720930233,0.04166666666666663,0.04166666666666663,0.045454545454545414,0.0,0.0,2026-03-11 15:10:32.606425
0.9130434782608695,0.4883720930232558,0.9767441860465116,-0.03370786516853964,0.9333333333333333,0.0,0.9545454545454545,0.04166666666666663,0.04166666666666663,0.045454545454545414,0.0,0.0,2026-03-11 15:10:32.613370
0.9148936170212766,0.48863636363636365,0.9772727272727273,-0.0329670329670339,0.9347826086956522,0.0,0.9555555555555557,0.040000000000000036,0.040000000000000036,0.04347826086956519,0.0,0.0,2026-03-11 15:10:32.622733
