Accuracy,BalancedAccuracy,Recall,CohenKappa,Precision,GeometricMean,F1,Demographic_Parity,Disparate_Impact,Equal_Opportunity,Equalized_FPR,IndividualFairness,time
1.0,1.0,1.0,0.0,1.0,1.0,1.0,inf,inf,inf,inf,0.0,2026-03-11 10:03:16.724408
1.0,1.0,1.0,0.0,1.0,1.0,1.0,inf,inf,inf,inf,0.0,2026-03-11 10:03:16.724935
1.0,1.0,1.0,0.0,1.0,1.0,1.0,inf,inf,inf,inf,0.0,2026-03-11 10:03:16.725562
1.0,1.0,1.0,0.0,1.0,1.0,1.0,inf,inf,inf,inf,0.0,2026-03-11 10:03:16.726240
0.8,0.5,1.0,0.0,0.8,0.0,0.888888888888889,0.0,0.0,inf,inf,0.0,2026-03-11 10:03:16.726914
0.8333333333333334,0.75,1.0,0.5714285714285715,0.8,0.7071067811865476,0.888888888888889,-0.5,-1.0,inf,inf,0.0,2026-03-11 10:03:16.736556
0.7142857142857143,0.65,0.8,0.30000000000000004,0.8,0.6324555320336759,0.8000000000000002,-0.30000000000000004,-0.6000000000000001,inf,inf,0.0,2026-03-11 10:03:16.737566
0.625,0.5833333333333333,0.6666666666666666,0.14285714285714285,0.8,0.5773502691896257,0.7272727272727272,-0.16666666666666663,-0.33333333333333326,inf,inf,0.0,2026-03-11 10:03:16.738241
0.6666666666666666,0.6071428571428572,0.7142857142857143,0.1818181818181818,0.8333333333333334,0.5976143046671969,0.7692307692307692,-0.2142857142857143,-0.4285714285714286,inf,inf,0.0,2026-03-11 10:03:16.745363
0.7,0.625,0.75,0.2105263157894738,0.8571428571428571,0.6123724356957946,0.7999999999999999,-0.04761904761904767,-0.07142857142857162,0.2857142857142857,inf,0.0,2026-03-11 10:03:16.746577
0.7272727272727273,0.6388888888888888,0.7777777777777778,0.23255813953488386,0.875,0.6236095644623236,0.823529411764706,0.0357142857142857,0.04761904761904756,0.2857142857142857,inf,0.0,2026-03-11 10:03:16.747806
0.75,0.65,0.8,0.25000000000000006,0.8888888888888888,0.6324555320336759,0.8421052631578948,0.0,0.0,0.25,inf,0.0,2026-03-11 10:03:16.755152
0.7692307692307693,0.6590909090909092,0.8181818181818182,0.2641509433962267,0.9,0.6396021490668313,0.8571428571428572,0.050000000000000044,0.0625,0.25,inf,0.0,2026-03-11 10:03:16.756509
0.7142857142857143,0.5757575757575758,0.8181818181818182,0.15151515151515166,0.8181818181818182,0.5222329678670935,0.8181818181818182,0.08333333333333337,0.10000000000000009,0.25,inf,0.0,2026-03-11 10:03:16.764607
0.6666666666666666,0.5340909090909092,0.8181818181818182,0.07407407407407393,0.75,0.45226701686664544,0.7826086956521738,0.05555555555555558,0.06666666666666665,0.25,0.33333333333333337,0.0,2026-03-11 10:03:16.772370
0.6875,0.5416666666666667,0.8333333333333334,0.09090909090909091,0.7692307692307693,0.45643546458763845,0.8,0.0793650793650793,0.09259259259259256,0.25,0.33333333333333337,0.0,2026-03-11 10:03:16.774182
0.7058823529411765,0.5480769230769231,0.8461538461538461,0.10526315789473739,0.7857142857142857,0.45993310550389993,0.8148148148148148,0.09722222222222221,0.11111111111111105,0.25,0.33333333333333337,0.0,2026-03-11 10:03:16.782040
0.6666666666666666,0.5178571428571428,0.7857142857142857,0.03571428571428555,0.7857142857142857,0.44320263021395917,0.7857142857142857,0.17500000000000004,0.20000000000000007,0.33333333333333337,0.33333333333333337,0.0,2026-03-11 10:03:16.784003
0.6842105263157895,0.525,0.8,0.049999999999999864,0.8,0.447213595499958,0.8000000000000002,0.1477272727272727,0.16883116883116878,0.30000000000000004,0.33333333333333337,0.0,2026-03-11 10:03:16.792053
0.7,0.53125,0.8125,0.06249999999999939,0.8125,0.4506939094329987,0.8125,0.125,0.1428571428571429,0.2727272727272727,0.33333333333333337,0.0,2026-03-11 10:03:16.799602
0.7142857142857143,0.5367647058823529,0.8235294117647058,0.07352941176470608,0.8235294117647058,0.45374260648651504,0.8235294117647058,0.10576923076923073,0.12087912087912078,0.25,0.33333333333333337,0.0,2026-03-11 10:03:16.817234
0.7272727272727273,0.5416666666666667,0.8333333333333334,0.08333333333333308,0.8333333333333334,0.45643546458763845,0.8333333333333334,0.0892857142857143,0.10204081632653061,0.23076923076923073,0.33333333333333337,0.0,2026-03-11 10:03:16.819371
0.7391304347826086,0.5460526315789473,0.8421052631578947,0.09210526315789481,0.8421052631578947,0.4588314677411235,0.8421052631578947,0.07499999999999996,0.08571428571428563,0.2142857142857143,0.33333333333333337,0.0,2026-03-11 10:03:16.827733
